186;1011001001001011
186;0111000100011110
186;1000111001011001
186;1000111011100001
186;0100001111010110
186;0111100110011000
186;0110010110110010
187;1000111011100101
187;0001011111000001
187;0100110110011011
187;1100001000101011
187;1001001011011011
187;0100101011010100
187;1101101110010010
187;0111000100011100
187;0110110100100100
187;1001010010111101
187;0100110110100100
187;1011001000100101
187;0111000111100110
187;0111111000010110
187;0100110100100110
187;0001011101111100
187;1000001111101000
187;0111101000010111
187;1011001011011001
187;0001011110100001
187;1110100010000101
187;0001100110001110
187;0110011110001110
187;1110100000111110
187;1010011101110001
187;0010010001101101
187;0110101101000010
187;1101010010111001
187;1001111000011000
187;1001101101001101
187;0010101101000110
187;0010010110110010
187;0010101110111100
187;0100001001101011
187;0010101110110101
187;0001101001110001
187;1100000100010111
187;1001100001110001
187;1001011110000001
187;1011110110010100
187;1101010010101101
187;1011100111010100
187;1101011001000010
187;1010110111010100
187;0011110111010100
187;1000111001100111
187;1000111000111000
187;0011111011101000
187;0100001011010110
187;0111000110100111
187;0001011110001001
187;1000000111101001
187;0001011101101110
187;0110001011010100
187;1000111011100011
187;0010010010110110
187;1110011001110001
187;1100101110110010
187;0010101110011101
187;0111111001101000
187;0001011101111010
187;0011010001001101
187;1000000110010111
187;1011001011001011
187;1101101001001101
187;0001110001110001
187;0111011011101000
187;1101010001001010
187;0101101110110010
187;1110001110001110
187;0101111011101000
187;1011010100101011
187;0011100010001110
187;0111000100011010
187;1011001001100100
187;0111000111000111
187;1100011101110001
187;1101001101001101
187;1101010001000011
187;1110100110000001
187;0100110111011010
187;1110010110001110
187;0110111000010111
187;0101100010001110
187;0111110000010111
187;1110100001011110
187;0010011001001101
187;0110000111100111
187;1011001001011011
187;0100110100110100
187;1101010001100010
187;0001100001111001
187;1110011110000110
187;0010101101010010
187;1010010001001101
187;0001011001111110
187;0110100001111110
187;0111000110011000
187;1101010000111101
187;0110010010110010
187;1110100010010001
187;1001110100101011
187;1001000111101000
187;1011001000101100
187;1110100001110110
187;1010000100010111
187;0010110010110010
187;1000111001011000
187;0010100110111101
187;1011110100101001
187;1000111000011001
187;1110011101100001
187;1101101101001001
187;0100011000101011
187;0100100111011011
187;0001100010011110
187;1101100110110010
187;0100001111010100
187;1000011011100111
187;1000100100010111
187;1110100010000011
187;0101001000101011
187;0010101111000010
187;0111100100011000
187;1000010111101000
187;0100110111010011
187;1011110000101011
187;1011011000100100
188;0010100101000010
188;1101011010111101
188;1001001000100100
188;1101101101101101
188;0110110111011011
188;1000011000011000
188;0010010010010010
188;1011011011011011
188;0110000100011000
188;1001111011100111
188;1110011110011110
188;0111100111100111
188;0111111010010111
188;1110011101111001
188;1000000101101000
188;1000000100010110
188;1101101110110110
188;0001100001100001
188;0100001010010100
188;0100100100100100
188;0010010001001001
188;0111111011101001
188;1001010001000010
188;1011110101101011
188;0110100010000001
188;1001011101111110
188;0001011010000001
188;1110100101111110
188;1011110111010110
188;0110101110111101
188;0001100010000110
188;0100001000101001
189;1001110011100111
189;1100100101111110
189;0011010010010010
189;1100000101101000
189;1101011010011101
189;1011110101100011
189;0100101100100100
189;0101100001100001
189;0011100111100111
189;0110110011011011
189;1100011010111101
189;1101001000100100
189;1110001101111001
189;1000000101101100
189;0100101000101001
189;1000100101101000
189;0110110101011011
189;0001100011000110
189;0011111010010111
189;1001011101110110
189;0001101010000110
189;0110000100111000
189;0001011010000101
189;0111111011100001
189;1000000101101010
189;0011110101101011
189;0010010001011001
189;0111111010010101
189;1001011101011110
189;0001111011100111
189;0110110010000001
189;1011011010011011
189;1000011000011010
189;1110011110011010
189;1001111010100111
189;1110100101111100
189;1000011000011100
189;0011100101000010
189;0111111010000111
189;1101001110110110
189;1101011010111100
189;1010100101000010
189;0111101011101001
189;0101011010111101
189;0001111010000001
189;1001001101111110
189;0110100010001001
189;0100100101100100
189;0101011010000001
189;1001101000100100
189;1110011110011100
189;1001001010100100
189;1000011010011000
189;0111100101100111
189;1011100101101011
189;1110011101111000
189;0100100100101100
189;0111111010010011
189;0100001010011100
189;1001001000110100
189;1010000101101000
189;1001010101111110
189;0110110111011001
189;1101011010110101
189;1101101110100110
189;1100001010010100
189;0101101101101101
189;0110101110111001
189;0110101110101101
189;0010010101001001
189;1011110011010110
189;1011110111000110
189;1000011101111110
189;1010100101111110
189;0010100101100010
189;0001100010000111
189;1101101101101100
189;0110101100111101
189;1011110111010010
189;0010100101001010
189;0110111011101001
189;0100101110111101
189;1101101110110100
189;1000011100011000
189;0010010001001011
189;1110011100111001
189;1101101101100101
189;0101100111100111
189;0011100001100001
189;0110011101111001
189;1011110101101010
189;0110010111011011
189;1001010011000010
189;0111100010000001
189;1011110101001011
189;0110101010000001
189;1011010011011011
189;0110100011000001
189;0010010011010010
189;0011011010000001
189;1110011100011110
189;0001100011100001
189;1100100100100100
189;0110010100011000
189;0010011010010010
189;0111111011001001
189;1110000100011000
189;1001011100111110
189;1001101110110110
189;0010100101000011
189;0100100100100101
189;0010010011001001
189;1110011010011110
189;0110101010111101
189;0001011010010001
189;1001010101000010
189;0001011010000011
189;1011110101010110
189;1101001010111101
189;0100001000101101
189;0001100010100110
189;1010110101101011
189;0010010010010011
189;1011010111010110
189;0110010001001001
189;1011011011011010
189;0110001110111101
189;1001110111010110
189;0111011010010111
189;0110000100011001
189;1110011101011001
189;0010010010011010
189;0110001100011000
189;0110001000101001
189;0001110010000110
189;0100001010010101
189;0100001100101001
189;0110100010100001
189;1000010100010110
189;1010010010010010
189;1000000101010110
189;0101100100100100
189;0101001010010100
189;1101101100101101
189;1001111011000111
189;1001111011100110
189;0010110101000010
189;1011010001000010
189;1000000100011110
189;0111100011100111
189;1010011110011110
189;1100011000011000
189;0100001000111001
189;1101100101101101
189;1011011011010011
189;1110100101111010
189;1000000100110110
189;0111100111100101
189;0010110001001001
189;1001010001010010
189;0101111010010111
189;0111110011101001
189;0110000101011000
189;1001001000100110
189;0111111010101001
189;1110010101111001
189;1000001100010110
189;1100101101101101
189;1101101010110110
189;1010011000011000
189;1100011110011110
189;1001010001000110
189;0001100001100101
189;1001000100010110
189;0011011011011011
189;0111100111100011
189;0001100001100011
189;1110000101111110
189;0110110111001011
189;0001100101100001
189;1001101011100111
189;0100001010110100
189;1010011011011011
189;1110100101101110
189;1001110001000010
189;1001100010000110
189;1001001100100100
189;1101101100110110
189;0010110111011011
189;0100011010010100
189;1000000101111000
189;0100001010101001
190;1011110101011010
190;0110111010111001
190;0001011010010100
190;1000010101010010
190;0110011000011000
190;1101100101100111
190;0110011111011001
190;1011011011010110
190;0111101011100101
190;1001111011010110
190;1001000100100110
190;0101101000100100
190;1001110101110110
190;1001011110110110
190;0110100001001001
190;0110101101111001
190;1100001110111101
190;0010010001011010
190;0110000100101001
190;0100011010011000
190;1011011010010111
190;1001110111100110
190;0010011010010001
190;0010010101001010
190;1011110011010011
190;0100001010100101
190;1110010101011011
190;0011100011000001
190;0100100100101001
190;1110011101011010
190;1011110011000111
190;1100011100111110
190;1010011111011010
190;1110100101101101
190;1000011010010100
190;0011010011000010
190;1001001000010110
190;0001100010100101
190;1100001000110100
190;0011110111001011
190;1001101101110110
190;1000100101100100
190;1001100101000010
190;1101101010100111
190;0110100000101001
190;1010010101111110
190;0100100101101000
190;0111110011001011
190;0110100001100001
190;1001111010010111
190;0110011011011011
190;1101100101101110
190;0101101010111101
190;0001100001100110
190;1011010101011110
190;0110110101101011
190;1000011010010010
190;0110011010111101
190;1101011010011110
190;1101101110100101
190;1000000101011010
190;1001100100100100
190;1110100101111001
190;0110110111101001
190;1100001100100100
190;1001001010010100
190;0110000101001001
190;0001100011000011
190;1101101101100110
190;1001011110011110
190;0111011010011011
190;1001010010010010
190;0010011010011000
190;1001100001000110
190;0100001100101100
190;1100101100111101
190;1011011010011110
190;1100011110111100
190;0010010011000011
190;0101101111100101
190;0101101011100111
190;1001100101111110
190;0101101010000001
190;0101001010000101
190;1000010100011010
190;0011100001000011
190;1010010101000010
190;0010010101011000
190;1100001101111110
190;0111111011000011
190;0011111011000111
190;1001010000010110
190;1010010100011000
190;0101111010110101
190;1010000101011000
190;1010010001010010
190;1110010101111010
190;1100001000011100
190;0100101010100001
190;1001011111010110
190;0010100101100001
190;1110001100111101
190;1010110101111010
190;0001100101100100
190;1011110111000011
190;1101101010110101
190;0001011010000110
190;1011100101100111
190;1100000100101100
190;1110001101111100
190;0001110011000010
190;1110011010011101
190;1000100101100010
190;1010010000011010
190;0011110010000001
190;1000001100011100
190;0011111011010011
190;0111111010100101
190;1010010111011011
190;0110111011011001
190;0011110111100011
190;1000011000010110
190;1010110101011011
190;0001110010000011
190;1000000100111100
190;1110011110011001
190;1101101100111100
190;1011010111011010
190;0101101110101101
190;0100001000111100
190;1001001010000110
190;0111100111101001
190;0010010010011001
190;0101100010100001
190;0110010000011001
190;1000000101100110
190;0110011010000001
190;0001100101100010
190;1100101101111100
190;0110001010001001
190;0100100101100001
190;1010011101011110
190;0101001010100100
190;0011110001000010
190;1011110101100110
190;0111110011100011
190;0011110011100111
190;0010110011000001
190;1110011100111100
190;0110011110111001
190;0100001010011001
190;0100011010010001
190;0111011010011101
190;0100001100111000
190;0110101111101001
190;1001101111100110
190;0101100000100101
190;1000001100110100
190;1101001100111110
190;1011100101101110
190;0001011010010010
190;0110010010001001
190;1101011010010111
190;0010100101001001
190;0001101010100100
190;1001100111100111
190;0111101010101101
190;0001101010000101
190;0011110011011011
190;1010000101001010
190;1101011010110110
190;0110110101111001
190;0111100101101101
190;0010100101101000
190;0110000101101000
190;0011010010000011
190;0110101101101101
190;0110001000011001
190;0010110001000011
190;1001111010110110
190;1101001110111100
190;0101111010100111
190;1001000101000110
190;1100001100011000
190;1001010010000110
190;1110100101101011
190;0100101000100101
190;1110011010011011
190;1001100000100110
190;0111111010011001
190;1100000100111000
190;0111100101101011
191;1011110101000110
191;0110010101111001
191;1101011010010101
191;1100011010010100
191;0101001010111101
191;0111110011100001
191;1000000101101110
191;0110001101111001
191;1110001100011000
191;0110111010000001
191;1000011010011100
191;0100100100101101
191;0100101010111101
191;1001001000110110
191;1110011101011000
191;0111101010000001
191;0111100011100101
191;0111111010100001
191;0010010101001011
191;0010010011011001
191;0100011010111101
191;1101001010010100
191;0110110010001001
191;1110100101111000
191;1001110101010110
191;1101001100100100
191;1001100011000110
191;1000100101101100
191;0100001000111101
191;0110001100111000
191;0111110011001001
191;1110001100111001
191;1110000101111100
191;1101100101101100
191;0111111010000011
191;0010110101101011
191;0011011010010001
191;1001010101011110
191;1001010101010010
191;1010000101111000
191;0110110011001011
191;1010011010010010
191;0101100101101101
191;1000011101011110
191;1110000101111001
191;0001011010010011
191;1011110111000010
191;0110011101011001
191;0101100001100101
191;0111101011100001
191;1010100101101110
191;1001110101000010
191;1011110101000011
191;1011010101010110
191;1010110101000010
191;0001011010010101
191;1011011010010011
191;1110011100011010
191;1101101100101100
191;0110010011001001
191;0111111010001001
191;0110101100101101
191;0101011010010100
191;0101101101100101
191;0010010011010011
191;0110101000101001
191;0001100101100011
191;1101101000100100
191;0100100101100101
191;1101101010110100
191;0110111010101001
191;0011110101001011
191;1011110101001010
191;1110011010011010
191;1110000101101000
191;1110010101111000
191;0111101010101001
191;0101001010110100
191;0010100101100011
191;1100000101101100
191;1001010011000110
191;1001101010000110
191;1000001100110110
191;1000011100010110
191;1011010011000010
191;1100011010011101
191;1010011010011011
191;1100100101111100
191;0111110010000001
191;0110110101001011
191;1001101011100110
191;0110001100101001
191;1010011000011010
191;0010110011011011
191;1000000101111100
191;1001101100100100
191;1001011101010110
191;1011100101100011
191;1100100101101000
191;0111011010000001
191;0001100001100111
191;1011010011010011
191;1001010101110110
191;0111100101100011
191;1001000101111110
191;0011100011100001
191;0110000101111000
191;1100011000011100
191;0111100001100001
191;1001010100010110
191;0110010101001001
191;0011111010010011
191;0100001100111001
191;0100001010101101
191;0101101100101101
191;1100101100101101
191;0010010010011011
191;0110000101011001
191;0110010001011001
191;1001011100110110
191;1010010010011010
191;1101001010110110
191;1101101100110100
191;1101001010111100
191;0100101100100101
191;1001110001000110
191;1100100101101101
191;0110001000111001
191;0110101011101001
191;1101001100110110
191;0110101010101101
191;0010011011011011
191;0110101100111001
191;1101101110100100
191;0100001010011101
191;0110111011001001
191;1001110011100110
191;1110100101101100
191;1001001100110100
191;1001101100110110
191;0010110111001011
191;1101011010011100
191;0100011010011100
191;0001100011100101
191;1000011100011100
191;1000011000011110
191;0011010010010011
191;0101100101100111
191;1001111011000110
191;0010100101001011
191;0001101010000111
191;1000001100011110
191;0101001010010101
191;1110011100011001
191;0101011010000101
191;0110001010101001
191;1100100101100100
191;0101011010011101
191;1011011010011010
191;1001010101000110
191;1010000101111110
191;1011110011010010
191;1100001010011100
191;1110000101011000
191;0110110011011001
191;0110001110111001
191;0001111010000101
191;0011011011010011
191;1011010101000010
191;1010011010011110
191;1100011100011000
191;1000000101011110
191;0010110101001001
191;0001100101100101
191;1000010100011110
191;0111100011100011
191;1001011100011110
191;1110100101101010
191;1010011110011010
191;1100101100100100
191;1001110111000110
191;1101101100100101
191;0001100111100111
191;1001101010100111
191;0110001100011001
191;0101111010000111
191;1010010011011011
191;0111111010000101
191;1001001100100110
191;0010010111011011
191;0110011100011000
191;1001101010100100
191;0001011010000111
191;0010011010010011
191;1101001010110101
191;0110110011101001
191;0010010011001011
191;0101101100100100
191;0110010111011001
191;1001110010000110
191;0111100011101001
191;1010011011011010
191;0010110001001011
191;0110110001001001
191;1101100100100100
191;1101101010100110
191;0010100101101010
191;1001010001010110
191;0001101011100111
191;1100001010111101
191;0001101010100110
191;1000000101110110
191;1110000101111010
191;0001100010100111
191;0011100001100011
191;0110101010111001
191;0100001010111001
191;0001100011100110
191;0110001100111101
191;1001111010100110
191;1000011110011110
191;1110011100111000
191;0100101110101101
191;1011110011000110
191;1001000100110110
191;0011110101000010
191;1110011100011100
191;1000011010011010
191;1001101110100110
191;1100000101111000
191;0111100010100001
191;1101101100100110
191;0101100101100001
191;0111111010010001
191;1011010011011010
191;0011100011100111
191;0110101110101001
191;0011110101100011
191;0100100101101100
191;1011010001010010
191;0010010101011001
191;1110011110011000
191;0011011010010010
191;0111100011000001
191;0110110011000001
191;0110010100011001
191;0110101010001001
191;0110110101011001
191;1001100011100111
191;1110001101111000
191;0011111010000001
191;0100101000101101
191;0100101100101001
191;1001001010110100
191;1000011100011010
191;1100011100011110
191;1010100101001010
191;0111011010010101
191;0110100011001001
191;1011010010010010
191;0111011010010011
191;0010010011011010
191;0100101100111101
191;0101011010010001
191;1110000100111000
191;1010010011010010
191;1010110101001011
191;1110010100011000
191;0011011010000011
191;1011110101010010
191;0011011010011011
191;0010011010011010
191;0011100101100111
191;1000010101111110
191;1001101010110110
191;1000010101010110
191;0110000100111001
191;1011110101100010
191;0010010001011011
191;1000000101111010
191;0110101010100001
191;1001101000100110
191;1001010111010110
191;0011010011011011
191;0101100100100101
191;1010110101101010
191;0010110011001001
191;0011100101000011
191;0110001010111101
191;0011011010010111
191;0001110011000110
191;0101100011100111
191;1110010101011001
191;1010100101101000
191;0011100101100001
191;0011010011010010
191;1000011100111110
191;0010110101001010
191;0001100011100011
191;1101100101100101
191;0111100101100101
191;1110011000011000
191;1011110001000010
191;1001110011000111
191;0110010011011011
191;1100000101111110
191;0001100011000111
191;1001001100010110
191;0100101101101101
191;0110100011100001
191;1110011010011100
191;1001001100111110
191;1010011010011000
191;1010100101100010
191;1011010011010110
191;0001111010000110
191;0001111010010111
191;1100100101101110
191;0010110101000011
191;0001111010000011
191;1011100101101010
191;0110110111001001
191;1000100101111110
191;1101011010110100
191;1100011010011000
191;0010110101011011
191;0110011100111001
191;0101100011100001
191;1101001000110100
191;0101111010000001
191;1001000101010110
191;1001001110110110
191;0001111011000111
191;1001010011010010
191;0110010101011011
191;0111111011000001
191;0101100111100101
191;0101011010110101
191;0110010101011000
191;1010011100011000
191;1100011010011110
191;1011100101000010
191;1100101101101100
191;1001110011010110
191;1011011011010010
191;1010000101101010
191;1101101101100100
191;1011010111010010
191;1000000100111110
191;0100101010101001
191;1100100100101100
191;0001110011100111
191;0011100101101011
191;1101001010100100
191;1001001010100110
191;0100001110111101
191;1010011100011110
191;0100001100101101
191;0101111010010101
191;0001111010100111
191;0100101100101100
191;0100001010110101
191;0100011010010101
191;0011100101100010
191;0011100111100011
191;1001110011000010
191;1000100101101010
191;0011111010000111
191;1100001010110100
191;0001110010000111
191;0101011010010111
191;1100011110011100
191;0101100101100100
191;1001001101110110
191;1001100010100110
191;0100001010111100
191;1000001101111110
191;1001111010000111
191;1101001110110100
191;0110100010101001
191;0111100111100001
191;1010100101101011
191;1100011010111100
191;1010100101111010
192;0001011010100001
192;1100001000101001
192;1010110111010110
192;0110100111100111
192;0110100101000010
192;0001110001100001
192;1001011101111010
192;0110111010010111
192;1000001101101000
192;0001011010001001
192;0110000100011100
192;1000010101101000
192;0100001010010110
192;1001010001000011
192;0001011011000001
192;1001011000011000
192;1010010001001001
192;0101100010000110
192;1011110001101011
192;1101101001101101
192;1100101110110110
192;0110100010010001
192;1011011001011011
192;1001100001100001
192;0111100111100110
192;1110011001111001
192;0010100111000010
192;0100011000101001
192;0010100101010010
192;1001011001111110
192;0010110010010010
192;1001101101101101
192;0110100010000011
192;1110011101101001
192;0100100100110100
192;1000000110010110
192;0111011011101001
192;0100001001101001
192;0110100101111110
192;1100011101111001
192;0111100111000111
192;0010011001001001
192;1000011000011001
192;0110010010010010
192;0110100110111101
192;1001001000100101
192;0110011110011110
192;1110100100111110
192;0110000110011000
192;0001100110000110
192;1001010001001010
192;1011010101101011
192;0001100010010110
192;1001111011100101
192;0110110110011011
192;0011010001001001
192;1010000100010110
192;0010010110010010
192;1010011101111001
192;0110101110011101
192;0011110111010110
192;0001100001101001
192;1011110110010110
192;0110100100011000
192;0110100110000001
192;0101001000101001
192;0110000100011010
192;1001011011011011
192;1011011011001011
192;1101101101101001
192;0100100100100110
192;1001110101101011
192;1001010001100010
192;1001011010000001
192;1101001101101101
192;1110010110011110
192;1001001000101100
192;1011100111010110
192;1000100100010110
192;0010010001101001
192;0101111011101001
192;1110100101011110
192;1011011011011001
192;1001001001100100
192;0101101110110110
192;0111111001101001
192;1110001110011110
192;1110011110010110
192;1011110101101001
192;0111101010010111
192;1000011000111000
192;1001011101111100
192;1101011000111101
192;1001111011100011
192;0010010010010110
192;1001000101101000
192;1100000100010110
192;0100101010010100
192;0110110111010011
192;0110101110111100
192;0110100010000101
192;0111111010010110
192;1001011001000010
192;0110100111011011
192;0100001110010100
192;0010100101000110
192;1000000101101001
192;0001101001100001
192;0111110010010111
192;0011100010000110
192;0110100100100100
192;0011111011101001
192;1101011010111001
192;1101101110010110
192;1001011101101110
192;0111100110100111
192;0110101110110101
192;1101100110110110
192;0110110111011010
192;1001011000100100
192;1001011010111101
192;1110100101110110
192;1101011010101101
192;1001111001100111
192;1000011001011000
192;0110001010010100
192;1001011011100111
192;0100100110100100
193;1010010011001001
193;1110011110010010
193;0001110111010110
193;1001011100111010
193;0111100011100110
193;0100101100100110
193;1011011000011000
193;0101111011001001
193;1101000101101101
193;0111100110000001
193;0110100010001101
193;0110111010000111
193;1100101110100110
193;1011110100010110
193;0110100011011011
193;1001010011100010
193;1011100111010010
193;1110010110011100
193;0011101001100001
193;1101101101101000
193;0001011010111101
193;0110101010000011
193;1000110101101000
193;0011110101010110
193;0110110111010001
193;0010100101110010
193;1101011010000001
193;0011010001011001
193;0110000111011011
193;0001011010001101
193;1000101101101000
193;1011000111010110
193;0100001110010101
193;0110101110111000
193;0010010011101001
193;1011000101101011
193;0110100010110001
193;1001111011000101
193;0110100010111101
193;0110000111011000
193;1001010011001010
193;1001001001110100
193;1100101001101101
193;1000011011011000
193;0101100111000111
193;1010011000111000
193;1011011011010001
193;0010100111001010
193;1101000101101000
193;0010011101111001
193;1110100101110100
193;1110100101000010
193;0100100101110100
193;1110001000101001
193;0001110101100001
193;1011011001010011
193;0111001010010111
193;0010100111011011
193;0110101010111100
193;1100010100010110
193;1001001010101100
193;0011100010100110
193;0111100100100111
193;0010111011101001
193;0101110010010111
193;0110000100011011
193;1000011010111101
193;1110011101101000
193;1101011000100100
193;0100111000101001
193;1100101000101001
193;0110000101011100
193;0011101010010111
193;0010100101001110
193;1110011001111000
193;0001100001101101
193;1010110010010010
193;0100100100101110
193;1110010001111001
193;1101001010111001
193;0101001110010100
193;1011110101100001
193;0111100101000111
193;0111111010000110
193;0101110010000110
193;1010000100110110
193;0001100011101001
193;1100011101011001
193;0111100101000010
193;0010111001001001
193;0111010010010010
193;1001010001010011
193;0110000100011101
193;0001011011010001
193;0100011100101001
193;0100100101111110
193;1011110110010010
193;0001100110000111
193;1000000111010110
193;0100001010110110
193;0001100010110110
193;0100111010010111
193;0110001110110101
193;0101011000111101
193;0110101110110001
193;1001011101001110
193;1001011101011100
193;0110000110111101
193;1110000101110110
193;0111111010010100
193;1010100100111110
193;1001111011100100
193;0001110110000110
193;1001011101000010
193;0010010001111001
193;0010100111100111
193;1001110011100101
193;0111010011101001
193;0010010110010011
193;1101100001101101
193;0001011010100011
193;0001101101100001
193;1011110101101000
193;1011110101001001
193;0110100010100011
193;1100000101010110
193;1000001101101010
193;0100011000101101
193;0001110101101011
193;0100100100100111
193;0010111010010111
193;1001111011100010
193;1101100010110110
193;0111010001001001
193;0110010011010010
193;1110001010011110
193;1110100101001110
193;1100011001011000
193;1100011010101101
193;1001001000100111
193;0011101010000110
193;1001000101111000
193;1010110001001001
193;1011010101100011
193;1001010001001110
193;1001111001000010
193;1011110110000110
193;1010001101101000
193;1110000110011000
193;0011111010101001
193;0011010111010110
193;0101001110110110
193;1011110001101010
193;0001101110110110
193;0001101101101101
193;1101101110010100
193;0101001101101101
193;1110010010011110
193;0011011010100001
193;0010100101000111
193;1011100001101011
193;1001010011011011
193;1101011010110001
193;0011100110100111
193;0111100110100011
193;0110010111010011
193;0110110111011000
193;0100001011101001
193;1000011101101110
193;1101011010001101
193;1001001101111010
193;1110100101011100
193;1101011010111000
193;0111010010010111
193;1001011101110010
193;1101000110110110
193;1001100011100001
193;1001010011100111
193;0010111010010010
193;1100100101011110
193;0001101001100011
193;0110000110111000
193;1100101010110110
193;1001101100101101
193;1010110001101011
193;1001111010000001
193;1010001110011110
193;1001011100100100
193;1001001010111101
193;0110001100011010
193;0010110101000110
193;0001011010110001
193;0110110101000010
193;1001101011100011
193;1101011000011000
193;1010100111000010
193;0110101100110101
193;1011100001100001
193;1011010011011001
193;1000000101101011
193;0010110010011010
193;1011011001000010
193;0101001000111001
193;0001011011011011
193;0100001010010111
193;1001001000101110
193;1000101100010110
193;0110100011010001
193;0110101100100100
193;1000010101101100
193;0110110100011000
193;1011011010000001
193;1001110101001011
193;0110001010110100
193;1001001011100111
193;1000011011011011
193;0100001001101101
193;0111100111100010
193;1000000110011110
193;0001101110000110
193;0110110110001011
193;0101001100101001
193;1110100100100100
193;1110001010010100
193;0111011011100001
193;1101000100010110
193;0100111010010100
193;1101101001101100
193;1110100100111010
193;1110011110010100
193;0100001001111001
193;0110101100011101
193;1001011100011000
193;1100101010010100
193;1000110111010110
193;1100100110100100
193;1011010001100010
193;0110101110101100
193;1010001100010110
193;0111101010010011
193;0001100010010111
193;1001111001000111
193;0110100010001011
193;0100011110010100
193;0110000100111010
193;1000011001011100
193;1000000101111001
193;0101110011101001
193;0010110110011011
193;0101100011000110
193;1001111000100111
193;1100010101101000
193;1001010001000111
193;1000011000111010
193;0010010010010111
193;1101101100101001
193;0110010100011100
193;1000110100010110
193;0111001000101001
193;1001111000100100
193;0010011101001001
193;1110001110011010
193;1110011101001001
193;0001111001100111
193;0101110001100001
193;1001010001110010
193;0100011110011110
193;0100100100110101
193;1010001101111001
193;1001010101111100
193;0110110100011011
193;1000011000011011
193;0100011101111001
193;1101011010101100
193;1011011010001011
193;0100100111100100
193;1100001010101001
193;1101100010000110
193;0111100111000101
193;0110110010000101
193;0111110010010101
193;0111100100100100
193;0001110001100101
193;0110110011011010
193;1101001101100101
193;0111111010010010
193;1000011001111110
193;1011100010000110
193;1010110111000110
193;1000011100011001
193;0010100101010011
193;1110010001001001
193;1001010001111110
193;0010100111100010
193;0100111011101001
193;1000000110110110
193;1110001001111001
193;1110011100101001
193;1000100100011110
193;1100010101111001
193;1101100001100001
193;1010110011010110
193;0111111001001001
193;0001111010001001
193;0001100001101011
193;0011101011101001
193;0110101100011000
193;1110011100010110
193;1011000100010110
193;1010011011001011
193;1110100100101110
193;0111111001100001
193;0001011010001011
193;0111001011101001
193;1011100011010110
193;1011011000011011
193;0110110111001010
193;1000011010111000
193;0110101110001101
193;0110100011100111
193;0110110101010011
193;0100101010011100
193;0010011110010010
193;1001001100100101
193;0110110110000001
193;1000101101101101
193;1001001001111110
193;0101100100110100
193;1100010110011110
193;0101101100110110
193;1001001011100100
193;0011011001011011
193;1001111010100011
193;1110010010010010
193;0110011100011110
193;0100100110101100
193;0010011001001011
193;1101101100010110
193;0110101110000001
193;0010011110011110
193;0011100101010010
193;1011011011011000
193;0011010101001001
193;0100101110011101
193;1110100100011000
193;1000110101101011
193;0001011011000101
193;1101011000110101
193;0111100111100100
193;1101101110000110
193;0011010101101011
193;0011010110010010
193;0010100101111110
193;0010010011010110
193;1101100110110100
193;0101011011000001
193;0111111000101001
193;1010011100111001
193;1101011000011101
193;0111100010010001
193;0110000101111110
193;1000000101101101
193;0111001010010100
193;1101101101100001
193;1001011100101110
193;1101001001100100
193;1110100101110010
193;1000101110110110
193;1001001000110101
193;1000011000011101
193;0100100111100111
193;1001010101000011
193;0001011011100111
193;1011011011001010
193;1001011101110100
193;1001110001001010
193;1011000101101000
193;0001100011010110
193;0100001010011110
193;0010010010011110
193;0010010001101011
193;1001101000101100
193;0100100110111101
193;0110100011000101
194;0001101110000101
194;0001110010001011
194;1011011010001110
194;1011110110000011
194;1011000101011000
194;0011010011100010
194;0011010011100111
194;0111100100101011
194;0110110111101000
194;0001101010111101
194;0010011110111001
194;0010011110010001
194;1101100101000010
194;0100110101100001
194;0111011000011000
194;1101100101000111
194;0100011111011001
194;0001101101100010
194;0110101101001101
194;0110001000011011
194;0010011010111000
194;0010110011000101
194;1110011101010010
194;1101010010010010
194;1110001010001001
194;1110001010011011
194;0010010010111001
194;1010110100011000
194;1000100111100010
194;0100110111101001
194;0100111010100111
194;0100101011100111
194;1010001111011010
194;1011110100100110
194;0100001010011011
194;1000111011010110
194;0101001100111110
194;0001011110000110
194;0111001000011001
194;1010110000011010
194;1101000100111000
194;1011001010000110
194;0111111010100100
194;1011001010010100
194;1011110101100100
194;0111000100101001
194;1011110100011010
194;1000100111100100
194;0110111000011000
194;1001010010110010
194;1101010010110110
194;1101101010100011
194;0111100101001101
194;1000000100111101
194;0111111011000010
194;1000011010110010
194;0001101010101100
194;1000111010010100
194;0011110110000001
194;1011110010000001
194;1110001001111100
194;1110100001111001
194;1000011011010100
194;1110011010000001
194;1110010010011101
194;0010101101100001
194;1000110111100110
194;1001110101110100
194;0001110011001010
194;1010011101001110
194;1100010101010010
194;1010000111001010
194;1011011000010111
194;1110100000101001
194;1011001010011110
194;1000010111011011
194;0111000101101000
194;0011111001000111
194;0110001010001011
194;0010110011100111
194;0111010010011101
194;0100001001111100
194;0010100111101000
194;0110010010111101
194;1101100010110101
194;1010011101000010
194;1100101001111100
194;0001011110010010
194;0111111010011000
194;1100101010100111
194;1010010001110010
194;1101010000010110
194;0001011110011110
194;0111000111101001
194;0001100101110010
194;0100001101111110
194;0111010011000010
194;0101111000100100
194;0100110101111001
194;1011011011010100
194;0101100000110101
194;1000101111100110
194;0010011010111101
194;1110100101110001
194;1001000100100111
194;0111010011100011
194;0011010110000011
194;0101110000100101
